key_size,outsize,internal_threads,external_threads,enc_mode,implementation,one_way_mix_type,fanout,time
16000000,1048576,4,1,ctr,xkcp-turboshake128,none,10,56.94
16000000,1048576,4,1,ctr,xkcp-turboshake128,none,10,50.58
16000000,1048576,4,1,ctr,xkcp-turboshake128,none,10,49.84
16000000,1048576,4,1,ctr,xkcp-turboshake128,none,10,51.18
16000000,1048576,4,1,ctr,xkcp-turboshake128,none,10,49.11
16000000,10485760,4,1,ctr,xkcp-turboshake128,none,10,53.24
16000000,10485760,4,1,ctr,xkcp-turboshake128,none,10,53.83
16000000,10485760,4,1,ctr,xkcp-turboshake128,none,10,54.09
16000000,10485760,4,1,ctr,xkcp-turboshake128,none,10,54.39
16000000,10485760,4,1,ctr,xkcp-turboshake128,none,10,52.66
16000000,104857600,4,1,ctr,xkcp-turboshake128,none,10,394.39
16000000,104857600,4,1,ctr,xkcp-turboshake128,none,10,331.85
16000000,104857600,4,1,ctr,xkcp-turboshake128,none,10,321.17
16000000,104857600,4,1,ctr,xkcp-turboshake128,none,10,323.34
16000000,104857600,4,1,ctr,xkcp-turboshake128,none,10,318.67
16000000,1073741824,4,1,ctr,xkcp-turboshake128,none,10,3569.83
16000000,1073741824,4,1,ctr,xkcp-turboshake128,none,10,3166.49
16000000,1073741824,4,1,ctr,xkcp-turboshake128,none,10,3118.40
16000000,1073741824,4,1,ctr,xkcp-turboshake128,none,10,3110.93
16000000,1073741824,4,1,ctr,xkcp-turboshake128,none,10,3138.92
16000000,10737418240,4,1,ctr,xkcp-turboshake128,none,10,34934.57
16000000,10737418240,4,1,ctr,xkcp-turboshake128,none,10,30870.73
16000000,10737418240,4,1,ctr,xkcp-turboshake128,none,10,30937.35
16000000,10737418240,4,1,ctr,xkcp-turboshake128,none,10,31015.58
16000000,10737418240,4,1,ctr,xkcp-turboshake128,none,10,30995.53
16000000,107374182400,4,1,ctr,xkcp-turboshake128,none,10,310564.28
16000000,107374182400,4,1,ctr,xkcp-turboshake128,none,10,310682.46
16000000,107374182400,4,1,ctr,xkcp-turboshake128,none,10,310668.25
16000000,107374182400,4,1,ctr,xkcp-turboshake128,none,10,310624.91
16000000,107374182400,4,1,ctr,xkcp-turboshake128,none,10,310942.14
160000000,1048576,4,1,ctr,xkcp-turboshake128,none,10,422.37
160000000,1048576,4,1,ctr,xkcp-turboshake128,none,10,432.46
160000000,1048576,4,1,ctr,xkcp-turboshake128,none,10,420.78
160000000,1048576,4,1,ctr,xkcp-turboshake128,none,10,425.40
160000000,1048576,4,1,ctr,xkcp-turboshake128,none,10,431.69
160000000,10485760,4,1,ctr,xkcp-turboshake128,none,10,422.01
160000000,10485760,4,1,ctr,xkcp-turboshake128,none,10,417.75
160000000,10485760,4,1,ctr,xkcp-turboshake128,none,10,410.15
160000000,10485760,4,1,ctr,xkcp-turboshake128,none,10,437.76
160000000,10485760,4,1,ctr,xkcp-turboshake128,none,10,426.29
160000000,104857600,4,1,ctr,xkcp-turboshake128,none,10,454.42
160000000,104857600,4,1,ctr,xkcp-turboshake128,none,10,426.66
160000000,104857600,4,1,ctr,xkcp-turboshake128,none,10,424.39
160000000,104857600,4,1,ctr,xkcp-turboshake128,none,10,428.89
160000000,104857600,4,1,ctr,xkcp-turboshake128,none,10,442.45
160000000,1073741824,4,1,ctr,xkcp-turboshake128,none,10,3215.79
160000000,1073741824,4,1,ctr,xkcp-turboshake128,none,10,2852.76
160000000,1073741824,4,1,ctr,xkcp-turboshake128,none,10,2830.03
160000000,1073741824,4,1,ctr,xkcp-turboshake128,none,10,2819.42
160000000,1073741824,4,1,ctr,xkcp-turboshake128,none,10,2853.71
160000000,10737418240,4,1,ctr,xkcp-turboshake128,none,10,31966.31
160000000,10737418240,4,1,ctr,xkcp-turboshake128,none,10,27059.24
160000000,10737418240,4,1,ctr,xkcp-turboshake128,none,10,27516.51
160000000,10737418240,4,1,ctr,xkcp-turboshake128,none,10,27324.24
160000000,10737418240,4,1,ctr,xkcp-turboshake128,none,10,27497.82
160000000,107374182400,4,1,ctr,xkcp-turboshake128,none,10,287173.00
160000000,107374182400,4,1,ctr,xkcp-turboshake128,none,10,286442.36
160000000,107374182400,4,1,ctr,xkcp-turboshake128,none,10,287423.51
160000000,107374182400,4,1,ctr,xkcp-turboshake128,none,10,287263.49
160000000,107374182400,4,1,ctr,xkcp-turboshake128,none,10,286567.91
1600000000,1048576,4,1,ctr,xkcp-turboshake128,none,10,4108.14
1600000000,1048576,4,1,ctr,xkcp-turboshake128,none,10,4074.43
1600000000,1048576,4,1,ctr,xkcp-turboshake128,none,10,4069.59
1600000000,1048576,4,1,ctr,xkcp-turboshake128,none,10,4057.38
1600000000,1048576,4,1,ctr,xkcp-turboshake128,none,10,4090.98
1600000000,10485760,4,1,ctr,xkcp-turboshake128,none,10,4074.41
1600000000,10485760,4,1,ctr,xkcp-turboshake128,none,10,4067.44
1600000000,10485760,4,1,ctr,xkcp-turboshake128,none,10,4066.76
1600000000,10485760,4,1,ctr,xkcp-turboshake128,none,10,4073.19
1600000000,10485760,4,1,ctr,xkcp-turboshake128,none,10,4068.84
1600000000,104857600,4,1,ctr,xkcp-turboshake128,none,10,4118.17
1600000000,104857600,4,1,ctr,xkcp-turboshake128,none,10,4042.56
1600000000,104857600,4,1,ctr,xkcp-turboshake128,none,10,4025.44
1600000000,104857600,4,1,ctr,xkcp-turboshake128,none,10,4016.95
1600000000,104857600,4,1,ctr,xkcp-turboshake128,none,10,4017.11
1600000000,1073741824,4,1,ctr,xkcp-turboshake128,none,10,4391.41
1600000000,1073741824,4,1,ctr,xkcp-turboshake128,none,10,4090.46
1600000000,1073741824,4,1,ctr,xkcp-turboshake128,none,10,4077.56
1600000000,1073741824,4,1,ctr,xkcp-turboshake128,none,10,4041.53
1600000000,1073741824,4,1,ctr,xkcp-turboshake128,none,10,4055.42
1600000000,10737418240,4,1,ctr,xkcp-turboshake128,none,10,30750.12
1600000000,10737418240,4,1,ctr,xkcp-turboshake128,none,10,27160.53
1600000000,10737418240,4,1,ctr,xkcp-turboshake128,none,10,27103.21
1600000000,10737418240,4,1,ctr,xkcp-turboshake128,none,10,27183.56
1600000000,10737418240,4,1,ctr,xkcp-turboshake128,none,10,27067.34
1600000000,107374182400,4,1,ctr,xkcp-turboshake128,none,10,277601.98
1600000000,107374182400,4,1,ctr,xkcp-turboshake128,none,10,277794.24
1600000000,107374182400,4,1,ctr,xkcp-turboshake128,none,10,277386.76
1600000000,107374182400,4,1,ctr,xkcp-turboshake128,none,10,277416.72
1600000000,107374182400,4,1,ctr,xkcp-turboshake128,none,10,277044.88
16000000000,1048576,4,1,ctr,xkcp-turboshake128,none,10,45795.80
16000000000,1048576,4,1,ctr,xkcp-turboshake128,none,10,45274.05
16000000000,1048576,4,1,ctr,xkcp-turboshake128,none,10,45395.64
16000000000,1048576,4,1,ctr,xkcp-turboshake128,none,10,45868.13
16000000000,1048576,4,1,ctr,xkcp-turboshake128,none,10,45943.62
16000000000,10485760,4,1,ctr,xkcp-turboshake128,none,10,45475.31
16000000000,10485760,4,1,ctr,xkcp-turboshake128,none,10,45382.72
16000000000,10485760,4,1,ctr,xkcp-turboshake128,none,10,45240.24
16000000000,10485760,4,1,ctr,xkcp-turboshake128,none,10,45493.01
16000000000,10485760,4,1,ctr,xkcp-turboshake128,none,10,45501.55
16000000000,104857600,4,1,ctr,xkcp-turboshake128,none,10,45339.47
16000000000,104857600,4,1,ctr,xkcp-turboshake128,none,10,45827.73
16000000000,104857600,4,1,ctr,xkcp-turboshake128,none,10,45796.11
16000000000,104857600,4,1,ctr,xkcp-turboshake128,none,10,45711.04
16000000000,104857600,4,1,ctr,xkcp-turboshake128,none,10,45244.55
16000000000,1073741824,4,1,ctr,xkcp-turboshake128,none,10,46127.25
16000000000,1073741824,4,1,ctr,xkcp-turboshake128,none,10,45542.74
16000000000,1073741824,4,1,ctr,xkcp-turboshake128,none,10,45385.11
16000000000,1073741824,4,1,ctr,xkcp-turboshake128,none,10,45089.94
16000000000,1073741824,4,1,ctr,xkcp-turboshake128,none,10,45412.76
16000000000,10737418240,4,1,ctr,xkcp-turboshake128,none,10,48870.41
16000000000,10737418240,4,1,ctr,xkcp-turboshake128,none,10,45582.32
16000000000,10737418240,4,1,ctr,xkcp-turboshake128,none,10,45742.02
16000000000,10737418240,4,1,ctr,xkcp-turboshake128,none,10,45680.48
16000000000,10737418240,4,1,ctr,xkcp-turboshake128,none,10,46004.66
16000000000,107374182400,4,1,ctr,xkcp-turboshake128,none,10,325703.54
16000000000,107374182400,4,1,ctr,xkcp-turboshake128,none,10,321898.22
16000000000,107374182400,4,1,ctr,xkcp-turboshake128,none,10,319889.53
16000000000,107374182400,4,1,ctr,xkcp-turboshake128,none,10,319755.98
16000000000,107374182400,4,1,ctr,xkcp-turboshake128,none,10,318779.74
8388608,1048576,4,1,ctr,openssl-matyas-meyer-oseas,none,2,17.12
8388608,1048576,4,1,ctr,openssl-matyas-meyer-oseas,none,2,11.93
8388608,1048576,4,1,ctr,openssl-matyas-meyer-oseas,none,2,11.53
8388608,1048576,4,1,ctr,openssl-matyas-meyer-oseas,none,2,11.19
8388608,1048576,4,1,ctr,openssl-matyas-meyer-oseas,none,2,11.46
8388608,10485760,4,1,ctr,openssl-matyas-meyer-oseas,none,2,28.26
8388608,10485760,4,1,ctr,openssl-matyas-meyer-oseas,none,2,25.08
8388608,10485760,4,1,ctr,openssl-matyas-meyer-oseas,none,2,23.03
8388608,10485760,4,1,ctr,openssl-matyas-meyer-oseas,none,2,23.62
8388608,10485760,4,1,ctr,openssl-matyas-meyer-oseas,none,2,23.77
8388608,104857600,4,1,ctr,openssl-matyas-meyer-oseas,none,2,204.46
8388608,104857600,4,1,ctr,openssl-matyas-meyer-oseas,none,2,157.27
8388608,104857600,4,1,ctr,openssl-matyas-meyer-oseas,none,2,157.83
8388608,104857600,4,1,ctr,openssl-matyas-meyer-oseas,none,2,160.14
8388608,104857600,4,1,ctr,openssl-matyas-meyer-oseas,none,2,159.01
8388608,1073741824,4,1,ctr,openssl-matyas-meyer-oseas,none,2,2022.07
8388608,1073741824,4,1,ctr,openssl-matyas-meyer-oseas,none,2,1544.77
8388608,1073741824,4,1,ctr,openssl-matyas-meyer-oseas,none,2,1550.99
8388608,1073741824,4,1,ctr,openssl-matyas-meyer-oseas,none,2,1547.17
8388608,1073741824,4,1,ctr,openssl-matyas-meyer-oseas,none,2,1548.02
8388608,10737418240,4,1,ctr,openssl-matyas-meyer-oseas,none,2,20051.55
8388608,10737418240,4,1,ctr,openssl-matyas-meyer-oseas,none,2,15476.46
8388608,10737418240,4,1,ctr,openssl-matyas-meyer-oseas,none,2,15504.31
8388608,10737418240,4,1,ctr,openssl-matyas-meyer-oseas,none,2,15509.09
8388608,10737418240,4,1,ctr,openssl-matyas-meyer-oseas,none,2,15489.62
8388608,107374182400,4,1,ctr,openssl-matyas-meyer-oseas,none,2,155402.90
8388608,107374182400,4,1,ctr,openssl-matyas-meyer-oseas,none,2,155382.35
8388608,107374182400,4,1,ctr,openssl-matyas-meyer-oseas,none,2,155372.48
8388608,107374182400,4,1,ctr,openssl-matyas-meyer-oseas,none,2,155387.90
8388608,107374182400,4,1,ctr,openssl-matyas-meyer-oseas,none,2,155572.51
16777216,1048576,4,1,ctr,openssl-matyas-meyer-oseas,none,2,25.54
16777216,1048576,4,1,ctr,openssl-matyas-meyer-oseas,none,2,27.52
16777216,1048576,4,1,ctr,openssl-matyas-meyer-oseas,none,2,22.81
16777216,1048576,4,1,ctr,openssl-matyas-meyer-oseas,none,2,23.48
16777216,1048576,4,1,ctr,openssl-matyas-meyer-oseas,none,2,22.74
16777216,10485760,4,1,ctr,openssl-matyas-meyer-oseas,none,2,24.54
16777216,10485760,4,1,ctr,openssl-matyas-meyer-oseas,none,2,23.47
16777216,10485760,4,1,ctr,openssl-matyas-meyer-oseas,none,2,25.23
16777216,10485760,4,1,ctr,openssl-matyas-meyer-oseas,none,2,23.20
16777216,10485760,4,1,ctr,openssl-matyas-meyer-oseas,none,2,24.21
16777216,104857600,4,1,ctr,openssl-matyas-meyer-oseas,none,2,214.31
16777216,104857600,4,1,ctr,openssl-matyas-meyer-oseas,none,2,171.00
16777216,104857600,4,1,ctr,openssl-matyas-meyer-oseas,none,2,170.56
16777216,104857600,4,1,ctr,openssl-matyas-meyer-oseas,none,2,169.22
16777216,104857600,4,1,ctr,openssl-matyas-meyer-oseas,none,2,169.32
16777216,1073741824,4,1,ctr,openssl-matyas-meyer-oseas,none,2,2011.43
16777216,1073741824,4,1,ctr,openssl-matyas-meyer-oseas,none,2,1574.27
16777216,1073741824,4,1,ctr,openssl-matyas-meyer-oseas,none,2,1574.65
16777216,1073741824,4,1,ctr,openssl-matyas-meyer-oseas,none,2,1566.26
16777216,1073741824,4,1,ctr,openssl-matyas-meyer-oseas,none,2,1559.91
16777216,10737418240,4,1,ctr,openssl-matyas-meyer-oseas,none,2,19856.59
16777216,10737418240,4,1,ctr,openssl-matyas-meyer-oseas,none,2,15666.98
16777216,10737418240,4,1,ctr,openssl-matyas-meyer-oseas,none,2,15690.15
16777216,10737418240,4,1,ctr,openssl-matyas-meyer-oseas,none,2,15662.14
16777216,10737418240,4,1,ctr,openssl-matyas-meyer-oseas,none,2,15688.50
16777216,107374182400,4,1,ctr,openssl-matyas-meyer-oseas,none,2,157691.17
16777216,107374182400,4,1,ctr,openssl-matyas-meyer-oseas,none,2,157707.51
16777216,107374182400,4,1,ctr,openssl-matyas-meyer-oseas,none,2,157730.93
16777216,107374182400,4,1,ctr,openssl-matyas-meyer-oseas,none,2,158206.86
16777216,107374182400,4,1,ctr,openssl-matyas-meyer-oseas,none,2,158149.05
33554432,1048576,4,1,ctr,openssl-matyas-meyer-oseas,none,2,54.98
33554432,1048576,4,1,ctr,openssl-matyas-meyer-oseas,none,2,53.09
33554432,1048576,4,1,ctr,openssl-matyas-meyer-oseas,none,2,52.74
33554432,1048576,4,1,ctr,openssl-matyas-meyer-oseas,none,2,52.96
33554432,1048576,4,1,ctr,openssl-matyas-meyer-oseas,none,2,53.12
33554432,10485760,4,1,ctr,openssl-matyas-meyer-oseas,none,2,53.97
33554432,10485760,4,1,ctr,openssl-matyas-meyer-oseas,none,2,53.00
33554432,10485760,4,1,ctr,openssl-matyas-meyer-oseas,none,2,53.87
33554432,10485760,4,1,ctr,openssl-matyas-meyer-oseas,none,2,54.28
33554432,10485760,4,1,ctr,openssl-matyas-meyer-oseas,none,2,52.86
33554432,104857600,4,1,ctr,openssl-matyas-meyer-oseas,none,2,249.41
33554432,104857600,4,1,ctr,openssl-matyas-meyer-oseas,none,2,205.32
33554432,104857600,4,1,ctr,openssl-matyas-meyer-oseas,none,2,209.17
33554432,104857600,4,1,ctr,openssl-matyas-meyer-oseas,none,2,205.44
33554432,104857600,4,1,ctr,openssl-matyas-meyer-oseas,none,2,207.13
33554432,1073741824,4,1,ctr,openssl-matyas-meyer-oseas,none,2,2068.45
33554432,1073741824,4,1,ctr,openssl-matyas-meyer-oseas,none,2,1651.35
33554432,1073741824,4,1,ctr,openssl-matyas-meyer-oseas,none,2,1654.94
33554432,1073741824,4,1,ctr,openssl-matyas-meyer-oseas,none,2,1650.14
33554432,1073741824,4,1,ctr,openssl-matyas-meyer-oseas,none,2,1644.18
33554432,10737418240,4,1,ctr,openssl-matyas-meyer-oseas,none,2,20383.80
33554432,10737418240,4,1,ctr,openssl-matyas-meyer-oseas,none,2,16374.50
33554432,10737418240,4,1,ctr,openssl-matyas-meyer-oseas,none,2,16409.47
33554432,10737418240,4,1,ctr,openssl-matyas-meyer-oseas,none,2,16380.87
33554432,10737418240,4,1,ctr,openssl-matyas-meyer-oseas,none,2,16442.28
33554432,107374182400,4,1,ctr,openssl-matyas-meyer-oseas,none,2,178800.22
33554432,107374182400,4,1,ctr,openssl-matyas-meyer-oseas,none,2,178265.87
33554432,107374182400,4,1,ctr,openssl-matyas-meyer-oseas,none,2,178457.22
33554432,107374182400,4,1,ctr,openssl-matyas-meyer-oseas,none,2,178497.19
33554432,107374182400,4,1,ctr,openssl-matyas-meyer-oseas,none,2,178373.07
67108864,1048576,4,1,ctr,openssl-matyas-meyer-oseas,none,2,123.83
67108864,1048576,4,1,ctr,openssl-matyas-meyer-oseas,none,2,118.26
67108864,1048576,4,1,ctr,openssl-matyas-meyer-oseas,none,2,118.67
67108864,1048576,4,1,ctr,openssl-matyas-meyer-oseas,none,2,119.09
67108864,1048576,4,1,ctr,openssl-matyas-meyer-oseas,none,2,119.97
67108864,10485760,4,1,ctr,openssl-matyas-meyer-oseas,none,2,117.09
67108864,10485760,4,1,ctr,openssl-matyas-meyer-oseas,none,2,116.21
67108864,10485760,4,1,ctr,openssl-matyas-meyer-oseas,none,2,118.54
67108864,10485760,4,1,ctr,openssl-matyas-meyer-oseas,none,2,119.33
67108864,10485760,4,1,ctr,openssl-matyas-meyer-oseas,none,2,117.38
67108864,104857600,4,1,ctr,openssl-matyas-meyer-oseas,none,2,269.19
67108864,104857600,4,1,ctr,openssl-matyas-meyer-oseas,none,2,231.31
67108864,104857600,4,1,ctr,openssl-matyas-meyer-oseas,none,2,230.85
67108864,104857600,4,1,ctr,openssl-matyas-meyer-oseas,none,2,231.79
67108864,104857600,4,1,ctr,openssl-matyas-meyer-oseas,none,2,233.40
67108864,1073741824,4,1,ctr,openssl-matyas-meyer-oseas,none,2,2198.13
67108864,1073741824,4,1,ctr,openssl-matyas-meyer-oseas,none,2,1779.71
67108864,1073741824,4,1,ctr,openssl-matyas-meyer-oseas,none,2,1781.12
67108864,1073741824,4,1,ctr,openssl-matyas-meyer-oseas,none,2,1805.37
67108864,1073741824,4,1,ctr,openssl-matyas-meyer-oseas,none,2,1802.13
67108864,10737418240,4,1,ctr,openssl-matyas-meyer-oseas,none,2,21620.54
67108864,10737418240,4,1,ctr,openssl-matyas-meyer-oseas,none,2,17690.50
67108864,10737418240,4,1,ctr,openssl-matyas-meyer-oseas,none,2,17724.14
67108864,10737418240,4,1,ctr,openssl-matyas-meyer-oseas,none,2,17676.71
67108864,10737418240,4,1,ctr,openssl-matyas-meyer-oseas,none,2,17694.04
67108864,107374182400,4,1,ctr,openssl-matyas-meyer-oseas,none,2,192133.33
67108864,107374182400,4,1,ctr,openssl-matyas-meyer-oseas,none,2,192512.87
67108864,107374182400,4,1,ctr,openssl-matyas-meyer-oseas,none,2,192481.07
67108864,107374182400,4,1,ctr,openssl-matyas-meyer-oseas,none,2,192106.55
67108864,107374182400,4,1,ctr,openssl-matyas-meyer-oseas,none,2,192276.85
134217728,1048576,4,1,ctr,openssl-matyas-meyer-oseas,none,2,568.04
134217728,1048576,4,1,ctr,openssl-matyas-meyer-oseas,none,2,563.35
134217728,1048576,4,1,ctr,openssl-matyas-meyer-oseas,none,2,557.72
134217728,1048576,4,1,ctr,openssl-matyas-meyer-oseas,none,2,555.70
134217728,1048576,4,1,ctr,openssl-matyas-meyer-oseas,none,2,557.08
134217728,10485760,4,1,ctr,openssl-matyas-meyer-oseas,none,2,561.00
134217728,10485760,4,1,ctr,openssl-matyas-meyer-oseas,none,2,555.98
134217728,10485760,4,1,ctr,openssl-matyas-meyer-oseas,none,2,563.75
134217728,10485760,4,1,ctr,openssl-matyas-meyer-oseas,none,2,554.53
134217728,10485760,4,1,ctr,openssl-matyas-meyer-oseas,none,2,553.79
134217728,104857600,4,1,ctr,openssl-matyas-meyer-oseas,none,2,594.65
134217728,104857600,4,1,ctr,openssl-matyas-meyer-oseas,none,2,555.74
134217728,104857600,4,1,ctr,openssl-matyas-meyer-oseas,none,2,548.32
134217728,104857600,4,1,ctr,openssl-matyas-meyer-oseas,none,2,563.40
134217728,104857600,4,1,ctr,openssl-matyas-meyer-oseas,none,2,548.18
134217728,1073741824,4,1,ctr,openssl-matyas-meyer-oseas,none,2,4536.45
134217728,1073741824,4,1,ctr,openssl-matyas-meyer-oseas,none,2,4122.76
134217728,1073741824,4,1,ctr,openssl-matyas-meyer-oseas,none,2,4144.04
134217728,1073741824,4,1,ctr,openssl-matyas-meyer-oseas,none,2,4094.71
134217728,1073741824,4,1,ctr,openssl-matyas-meyer-oseas,none,2,4162.27
134217728,10737418240,4,1,ctr,openssl-matyas-meyer-oseas,none,2,42979.44
134217728,10737418240,4,1,ctr,openssl-matyas-meyer-oseas,none,2,39535.87
134217728,10737418240,4,1,ctr,openssl-matyas-meyer-oseas,none,2,40397.90
134217728,10737418240,4,1,ctr,openssl-matyas-meyer-oseas,none,2,40918.86
134217728,10737418240,4,1,ctr,openssl-matyas-meyer-oseas,none,2,41227.28
134217728,107374182400,4,1,ctr,openssl-matyas-meyer-oseas,none,2,434216.11
134217728,107374182400,4,1,ctr,openssl-matyas-meyer-oseas,none,2,430623.64
134217728,107374182400,4,1,ctr,openssl-matyas-meyer-oseas,none,2,431708.23
134217728,107374182400,4,1,ctr,openssl-matyas-meyer-oseas,none,2,431164.39
134217728,107374182400,4,1,ctr,openssl-matyas-meyer-oseas,none,2,432008.06
268435456,1048576,4,1,ctr,openssl-matyas-meyer-oseas,none,2,1135.40
268435456,1048576,4,1,ctr,openssl-matyas-meyer-oseas,none,2,1140.92
268435456,1048576,4,1,ctr,openssl-matyas-meyer-oseas,none,2,1116.99
268435456,1048576,4,1,ctr,openssl-matyas-meyer-oseas,none,2,1126.41
268435456,1048576,4,1,ctr,openssl-matyas-meyer-oseas,none,2,1118.86
268435456,10485760,4,1,ctr,openssl-matyas-meyer-oseas,none,2,1123.92
268435456,10485760,4,1,ctr,openssl-matyas-meyer-oseas,none,2,1140.27
268435456,10485760,4,1,ctr,openssl-matyas-meyer-oseas,none,2,1126.49
268435456,10485760,4,1,ctr,openssl-matyas-meyer-oseas,none,2,1142.64
268435456,10485760,4,1,ctr,openssl-matyas-meyer-oseas,none,2,1126.14
268435456,104857600,4,1,ctr,openssl-matyas-meyer-oseas,none,2,1182.83
268435456,104857600,4,1,ctr,openssl-matyas-meyer-oseas,none,2,1108.02
268435456,104857600,4,1,ctr,openssl-matyas-meyer-oseas,none,2,1127.40
268435456,104857600,4,1,ctr,openssl-matyas-meyer-oseas,none,2,1111.99
268435456,104857600,4,1,ctr,openssl-matyas-meyer-oseas,none,2,1096.72
268435456,1073741824,4,1,ctr,openssl-matyas-meyer-oseas,none,2,4696.48
268435456,1073741824,4,1,ctr,openssl-matyas-meyer-oseas,none,2,4301.64
268435456,1073741824,4,1,ctr,openssl-matyas-meyer-oseas,none,2,4356.30
268435456,1073741824,4,1,ctr,openssl-matyas-meyer-oseas,none,2,4387.92
268435456,1073741824,4,1,ctr,openssl-matyas-meyer-oseas,none,2,4366.35
268435456,10737418240,4,1,ctr,openssl-matyas-meyer-oseas,none,2,44782.45
268435456,10737418240,4,1,ctr,openssl-matyas-meyer-oseas,none,2,42495.94
268435456,10737418240,4,1,ctr,openssl-matyas-meyer-oseas,none,2,43406.87
268435456,10737418240,4,1,ctr,openssl-matyas-meyer-oseas,none,2,44004.05
268435456,10737418240,4,1,ctr,openssl-matyas-meyer-oseas,none,2,44219.36
268435456,107374182400,4,1,ctr,openssl-matyas-meyer-oseas,none,2,457132.08
268435456,107374182400,4,1,ctr,openssl-matyas-meyer-oseas,none,2,453824.54
268435456,107374182400,4,1,ctr,openssl-matyas-meyer-oseas,none,2,455560.39
268435456,107374182400,4,1,ctr,openssl-matyas-meyer-oseas,none,2,454604.06
268435456,107374182400,4,1,ctr,openssl-matyas-meyer-oseas,none,2,454455.00
536870912,1048576,4,1,ctr,openssl-matyas-meyer-oseas,none,2,2915.86
536870912,1048576,4,1,ctr,openssl-matyas-meyer-oseas,none,2,2895.04
536870912,1048576,4,1,ctr,openssl-matyas-meyer-oseas,none,2,2898.92
536870912,1048576,4,1,ctr,openssl-matyas-meyer-oseas,none,2,2840.70
536870912,1048576,4,1,ctr,openssl-matyas-meyer-oseas,none,2,2892.32
536870912,10485760,4,1,ctr,openssl-matyas-meyer-oseas,none,2,2993.63
536870912,10485760,4,1,ctr,openssl-matyas-meyer-oseas,none,2,2856.99
536870912,10485760,4,1,ctr,openssl-matyas-meyer-oseas,none,2,2977.95
536870912,10485760,4,1,ctr,openssl-matyas-meyer-oseas,none,2,2924.26
536870912,10485760,4,1,ctr,openssl-matyas-meyer-oseas,none,2,2972.98
536870912,104857600,4,1,ctr,openssl-matyas-meyer-oseas,none,2,2930.81
536870912,104857600,4,1,ctr,openssl-matyas-meyer-oseas,none,2,2948.57
536870912,104857600,4,1,ctr,openssl-matyas-meyer-oseas,none,2,2901.69
536870912,104857600,4,1,ctr,openssl-matyas-meyer-oseas,none,2,2924.77
536870912,104857600,4,1,ctr,openssl-matyas-meyer-oseas,none,2,2862.06
536870912,1073741824,4,1,ctr,openssl-matyas-meyer-oseas,none,2,6032.13
536870912,1073741824,4,1,ctr,openssl-matyas-meyer-oseas,none,2,5660.95
536870912,1073741824,4,1,ctr,openssl-matyas-meyer-oseas,none,2,5807.87
536870912,1073741824,4,1,ctr,openssl-matyas-meyer-oseas,none,2,5708.80
536870912,1073741824,4,1,ctr,openssl-matyas-meyer-oseas,none,2,5691.16
536870912,10737418240,4,1,ctr,openssl-matyas-meyer-oseas,none,2,58576.74
536870912,10737418240,4,1,ctr,openssl-matyas-meyer-oseas,none,2,56156.34
536870912,10737418240,4,1,ctr,openssl-matyas-meyer-oseas,none,2,57235.18
536870912,10737418240,4,1,ctr,openssl-matyas-meyer-oseas,none,2,57732.66
536870912,10737418240,4,1,ctr,openssl-matyas-meyer-oseas,none,2,58364.40
536870912,107374182400,4,1,ctr,openssl-matyas-meyer-oseas,none,2,593959.55
536870912,107374182400,4,1,ctr,openssl-matyas-meyer-oseas,none,2,591860.77
536870912,107374182400,4,1,ctr,openssl-matyas-meyer-oseas,none,2,589613.16
536870912,107374182400,4,1,ctr,openssl-matyas-meyer-oseas,none,2,590942.74
536870912,107374182400,4,1,ctr,openssl-matyas-meyer-oseas,none,2,590646.55
1073741824,1048576,4,1,ctr,openssl-matyas-meyer-oseas,none,2,7017.46
1073741824,1048576,4,1,ctr,openssl-matyas-meyer-oseas,none,2,7035.75
1073741824,1048576,4,1,ctr,openssl-matyas-meyer-oseas,none,2,7256.62
1073741824,1048576,4,1,ctr,openssl-matyas-meyer-oseas,none,2,6930.85
1073741824,1048576,4,1,ctr,openssl-matyas-meyer-oseas,none,2,7177.18
1073741824,10485760,4,1,ctr,openssl-matyas-meyer-oseas,none,2,6956.12
1073741824,10485760,4,1,ctr,openssl-matyas-meyer-oseas,none,2,6966.11
1073741824,10485760,4,1,ctr,openssl-matyas-meyer-oseas,none,2,7109.11
1073741824,10485760,4,1,ctr,openssl-matyas-meyer-oseas,none,2,7015.78
1073741824,10485760,4,1,ctr,openssl-matyas-meyer-oseas,none,2,7244.19
1073741824,104857600,4,1,ctr,openssl-matyas-meyer-oseas,none,2,7034.87
1073741824,104857600,4,1,ctr,openssl-matyas-meyer-oseas,none,2,7015.54
1073741824,104857600,4,1,ctr,openssl-matyas-meyer-oseas,none,2,7134.76
1073741824,104857600,4,1,ctr,openssl-matyas-meyer-oseas,none,2,7094.17
1073741824,104857600,4,1,ctr,openssl-matyas-meyer-oseas,none,2,6971.16
1073741824,1073741824,4,1,ctr,openssl-matyas-meyer-oseas,none,2,7544.42
1073741824,1073741824,4,1,ctr,openssl-matyas-meyer-oseas,none,2,6989.95
1073741824,1073741824,4,1,ctr,openssl-matyas-meyer-oseas,none,2,7006.75
1073741824,1073741824,4,1,ctr,openssl-matyas-meyer-oseas,none,2,7079.98
1073741824,1073741824,4,1,ctr,openssl-matyas-meyer-oseas,none,2,7150.86
1073741824,10737418240,4,1,ctr,openssl-matyas-meyer-oseas,none,2,71615.27
